"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"job19wq  ","P",01/09/2023 0:30,0,1,"",26.7,<0> ,47.27,<0> ,30.7,<0> ,85.8,<0> ,5.8,<0> ,0.34,<0> ,"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,2,<0> ,"",<-1> ,
"job19wq  ","P",01/09/2023 0:45,0,1,"",26.7,<0> ,47.37,<0> ,30.8,<0> ,85.9,<0> ,5.8,<0> ,0.35,<0> ,"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,2,<0> ,"",<-1> ,
"job19wq  ","P",01/09/2023 1:00,0,1,"",26.7,<0> ,47.57,<0> ,30.9,<0> ,86.3,<0> ,5.8,<0> ,0.34,<0> ,"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,2,<0> ,"",<-1> ,
"job19wq  ","P",01/09/2023 1:15,0,1,"",26.7,<0> ,47.32,<0> ,30.7,<0> ,90.5,<0> ,6.1,<0> ,0.35,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,2,<0> ,"",<-1> ,
"job19wq  ","P",01/09/2023 1:30,0,1,"",26.7,<0> ,47.4,<0> ,30.8,<0> ,91.6,<0> ,6.2,<0> ,0.35,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,2,<0> ,"",<-1> ,
"job19wq  ","P",01/09/2023 1:45,0,1,"",26.7,<0> ,47.36,<0> ,30.8,<0> ,90.3,<0> ,6.1,<0> ,0.35,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,2,<0> ,"",<-1> ,
"job19wq  ","P",01/09/2023 2:00,0,1,"",26.7,<0> ,47.28,<0> ,30.7,<0> ,90.2,<0> ,6.1,<0> ,0.35,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,2,<0> ,"",<-1> ,
"job19wq  ","P",01/09/2023 2:15,0,1,"",26.7,<0> ,47.5,<0> ,30.9,<0> ,88.9,<0> ,6.0,<0> ,0.35,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,2,<0> ,"",<-1> ,
"job19wq  ","P",01/09/2023 2:30,0,1,"",26.7,<0> ,47.34,<0> ,30.8,<0> ,89.7,<0> ,6.1,<0> ,0.36,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,2,<0> ,"",<-1> ,
"job19wq  ","P",01/09/2023 2:45,0,1,"",26.7,<0> ,47.34,<0> ,30.8,<0> ,90.5,<0> ,6.1,<0> ,0.36,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,2,<0> ,"",<-1> ,
"job19wq  ","P",01/09/2023 3:00,0,1,"",26.7,<0> ,47.14,<0> ,30.6,<0> ,90.8,<0> ,6.1,<0> ,0.37,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,2,<0> ,"",<-1> ,
"job19wq  ","P",01/09/2023 3:15,0,1,"",26.7,<0> ,47.07,<0> ,30.6,<0> ,90.2,<0> ,6.1,<0> ,0.36,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,2,<0> ,"",<-1> ,
"job19wq  ","P",01/09/2023 3:30,0,1,"",26.7,<0> ,47.26,<0> ,30.7,<0> ,88.9,<0> ,6.0,<0> ,0.36,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,2,<0> ,"",<-1> ,
"job19wq  ","P",01/09/2023 3:45,0,1,"",26.7,<0> ,47.17,<0> ,30.6,<0> ,88.4,<0> ,6.0,<0> ,0.38,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,2,<0> ,"",<-1> ,
"job19wq  ","P",01/09/2023 4:00,0,1,"",26.7,<0> ,47.17,<0> ,30.6,<0> ,88.4,<0> ,6.0,<0> ,0.37,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,2,<0> ,"",<-1> ,
"job19wq  ","P",01/09/2023 4:15,0,1,"",26.7,<0> ,46.88,<0> ,30.4,<0> ,88.9,<0> ,6.0,<0> ,0.38,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,2,<0> ,"",<-1> ,
"job19wq  ","P",01/09/2023 4:30,0,1,"",26.6,<0> ,47.02,<0> ,30.5,<0> ,88.2,<0> ,6.0,<0> ,0.39,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,2,<0> ,"",<-1> ,
"job19wq  ","P",01/09/2023 4:45,0,1,"",26.6,<0> ,47.29,<0> ,30.7,<0> ,87.6,<0> ,5.9,<0> ,0.38,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,2,<0> ,"",<-1> ,
"job19wq  ","P",01/09/2023 5:00,0,1,"",26.6,<0> ,46.91,<0> ,30.5,<0> ,87.9,<0> ,6.0,<0> ,0.4,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,2,<0> ,"",<-1> ,
"job19wq  ","P",01/09/2023 5:15,0,1,"",26.6,<0> ,47.09,<0> ,30.6,<0> ,86.2,<0> ,5.8,<0> ,0.4,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,2,<0> ,"",<-1> ,
"job19wq  ","P",01/09/2023 5:30,0,1,"",26.6,<0> ,46.85,<0> ,30.4,<0> ,86.4,<0> ,5.9,<0> ,0.41,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"job19wq  ","P",01/09/2023 5:45,0,1,"",26.6,<0> ,46.92,<0> ,30.5,<0> ,86.0,<0> ,5.8,<0> ,0.41,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,3,<0> ,"",<-1> ,
"job19wq  ","P",01/09/2023 6:00,0,1,"",26.6,<0> ,46.84,<0> ,30.4,<0> ,86.6,<0> ,5.9,<0> ,0.42,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,2,<0> ,"",<-1> ,
"job19wq  ","P",01/09/2023 6:15,0,1,"",26.6,<0> ,48.49,<0> ,31.6,<0> ,86.3,<0> ,5.8,<0> ,0.42,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,2,<0> ,"",<-1> ,
"job19wq  ","P",01/09/2023 6:30,0,1,"",26.6,<0> ,47.3,<0> ,30.7,<0> ,87.7,<0> ,5.9,<0> ,0.44,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,2,<0> ,"",<-1> ,
"job19wq  ","P",01/09/2023 6:45,0,1,"",26.6,<0> ,47.13,<0> ,30.6,<0> ,87.5,<0> ,5.9,<0> ,0.45,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,2,<0> ,"",<-1> ,
"job19wq  ","P",01/09/2023 7:00,0,1,"",26.6,<0> ,46.95,<0> ,30.5,<0> ,87.7,<0> ,5.9,<0> ,0.47,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,2,<0> ,"",<-1> ,
"job19wq  ","P",01/09/2023 7:15,0,1,"",26.6,<0> ,47.05,<0> ,30.6,<0> ,87.9,<0> ,6.0,<0> ,0.47,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,2,<0> ,"",<-1> ,
"job19wq  ","P",01/09/2023 7:30,0,1,"",26.6,<0> ,47.1,<0> ,30.6,<0> ,89.5,<0> ,6.1,<0> ,0.48,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,2,<0> ,"",<-1> ,
"job19wq  ","P",01/09/2023 7:45,0,1,"",26.6,<0> ,46.91,<0> ,30.4,<0> ,90.7,<0> ,6.1,<0> ,0.5,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,2,<0> ,"",<-1> ,
"job19wq  ","P",01/09/2023 8:00,0,1,"",26.6,<0> ,46.92,<0> ,30.5,<0> ,91.6,<0> ,6.2,<0> ,0.5,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,2,<0> ,"",<-1> ,
"job19wq  ","P",01/09/2023 8:15,0,1,"",26.6,<0> ,46.85,<0> ,30.4,<0> ,92.0,<0> ,6.2,<0> ,0.53,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,2,<0> ,"",<-1> ,
"job19wq  ","P",01/09/2023 8:30,0,1,"",26.6,<0> ,46.91,<0> ,30.4,<0> ,93.5,<0> ,6.3,<0> ,0.55,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,2,<0> ,"",<-1> ,
"job19wq  ","P",01/09/2023 8:45,0,1,"",26.7,<0> ,46.94,<0> ,30.5,<0> ,94.7,<0> ,6.4,<0> ,0.56,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,2,<0> ,"",<-1> ,
"job19wq  ","P",01/09/2023 9:00,0,1,"",26.7,<0> ,46.83,<0> ,30.4,<0> ,95.7,<0> ,6.5,<0> ,0.57,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,2,<0> ,"",<-1> ,
"job19wq  ","P",01/09/2023 9:15,0,1,"",26.7,<0> ,46.76,<0> ,30.3,<0> ,96.3,<0> ,6.5,<0> ,0.57,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,2,<0> ,"",<-1> ,
"job19wq  ","P",01/09/2023 9:30,0,1,"",26.7,<0> ,46.82,<0> ,30.4,<0> ,97.7,<0> ,6.6,<0> ,0.58,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,2,<0> ,"",<-1> ,
"job19wq  ","P",01/09/2023 9:45,0,1,"",26.8,<0> ,46.79,<0> ,30.4,<0> ,100.0,<0> ,6.8,<0> ,0.6,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,2,<0> ,"",<-1> ,
"job19wq  ","P",01/09/2023 10:00,0,1,"",26.8,<0> ,46.72,<0> ,30.3,<0> ,101.8,<0> ,6.9,<0> ,0.6,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,3,<0> ,"",<-1> ,
"job19wq  ","P",01/09/2023 10:15,0,1,"",26.8,<0> ,46.79,<0> ,30.4,<0> ,101.4,<0> ,6.8,<0> ,0.61,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,3,<0> ,"",<-1> ,
"job19wq  ","P",01/09/2023 10:30,0,1,"",26.8,<0> ,46.78,<0> ,30.3,<0> ,102.6,<0> ,6.9,<0> ,0.62,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,3,<0> ,"",<-1> ,
"job19wq  ","P",01/09/2023 10:45,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/09/2023 11:00,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/09/2023 11:15,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/09/2023 11:30,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/09/2023 11:45,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/09/2023 12:00,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/09/2023 12:15,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/09/2023 12:30,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/09/2023 12:45,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/09/2023 13:00,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/09/2023 13:15,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/09/2023 13:30,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/09/2023 13:45,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/09/2023 14:00,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/09/2023 14:15,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/09/2023 14:30,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/09/2023 14:45,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/09/2023 15:00,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/09/2023 15:15,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/09/2023 15:30,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/09/2023 15:45,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/09/2023 16:00,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/09/2023 16:15,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/09/2023 16:30,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/09/2023 16:45,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/09/2023 17:00,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/09/2023 17:15,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/09/2023 17:30,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/09/2023 17:45,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/09/2023 18:00,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/09/2023 18:15,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/09/2023 18:30,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/09/2023 18:45,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/09/2023 19:00,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/09/2023 19:15,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/09/2023 19:30,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/09/2023 19:45,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/09/2023 20:00,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/09/2023 20:15,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/09/2023 20:30,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/09/2023 20:45,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/09/2023 21:00,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/09/2023 21:15,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/09/2023 21:30,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/09/2023 21:45,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/09/2023 22:00,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/09/2023 22:15,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/09/2023 22:30,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/09/2023 22:45,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/09/2023 23:00,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/09/2023 23:15,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/09/2023 23:30,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/09/2023 23:45,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/10/2023 0:00,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/10/2023 0:15,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/10/2023 0:30,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/10/2023 0:45,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/10/2023 1:00,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/10/2023 1:15,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/10/2023 1:30,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/10/2023 1:45,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/10/2023 2:00,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/10/2023 2:15,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/10/2023 2:30,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/10/2023 2:45,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/10/2023 3:00,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/10/2023 3:15,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/10/2023 3:30,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/10/2023 3:45,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/10/2023 4:00,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/10/2023 4:15,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/10/2023 4:30,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/10/2023 4:45,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/10/2023 5:00,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/10/2023 5:15,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/10/2023 5:30,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"job19wq  ","P",01/10/2023 5:45,0,1,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
