"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"lksbawq  ","P",09/25/2023 10:30,0,1,"",17.4,<0> ,0.22,<0> ,0.1,<0> ,77.4,<0> ,7.4,<0> ,11.78,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.5,<0> ,11,<0> ,4.6,<0> ,
"lksbawq  ","P",09/25/2023 10:45,0,1,"",17.4,<0> ,0.22,<0> ,0.1,<0> ,76.5,<0> ,7.3,<0> ,11.79,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.5,<0> ,11,<0> ,6.7,<0> ,
"lksbawq  ","P",09/25/2023 11:00,0,1,"",17.4,<0> ,0.22,<0> ,0.1,<0> ,79.2,<0> ,7.6,<0> ,11.78,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.6,<0> ,16,<0> ,2.2,<0> ,
"lksbawq  ","P",09/25/2023 11:15,0,1,"",17.4,<0> ,0.22,<0> ,0.1,<0> ,82.1,<0> ,7.9,<0> ,11.78,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.6,<0> ,16,<0> ,4.2,<0> ,
"lksbawq  ","P",09/25/2023 11:30,0,1,"",17.4,<0> ,0.22,<0> ,0.1,<0> ,81.1,<0> ,7.8,<0> ,11.78,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.6,<0> ,13,<0> ,3.6,<0> ,
"lksbawq  ","P",09/25/2023 11:45,0,1,"",17.4,<0> ,0.22,<0> ,0.1,<0> ,79.0,<0> ,7.6,<0> ,11.77,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.6,<0> ,11,<0> ,12.6,<0> ,
"lksbawq  ","P",09/25/2023 12:00,0,1,"",17.5,<0> ,0.22,<0> ,0.1,<0> ,77.6,<0> ,7.4,<0> ,11.78,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.5,<0> ,10,<0> ,2.7,<0> ,
"lksbawq  ","P",09/25/2023 12:15,0,1,"",17.5,<0> ,0.22,<0> ,0.1,<0> ,83.5,<0> ,8.0,<0> ,11.76,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.7,<0> ,17,<0> ,3.3,<0> ,
"lksbawq  ","P",09/25/2023 12:30,0,1,"",17.5,<0> ,0.22,<0> ,0.1,<0> ,83.2,<0> ,8.0,<0> ,11.77,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.7,<0> ,14,<0> ,5.3,<0> ,
"lksbawq  ","P",09/25/2023 12:45,0,1,"",17.5,<0> ,0.22,<0> ,0.1,<0> ,84.4,<0> ,8.1,<0> ,11.79,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.7,<0> ,16,<0> ,3.3,<0> ,
"lksbawq  ","P",09/25/2023 13:00,0,1,"",17.5,<0> ,0.22,<0> ,0.1,<0> ,83.8,<0> ,8.0,<0> ,11.79,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.7,<0> ,12,<0> ,4.4,<0> ,
"lksbawq  ","P",09/25/2023 13:15,0,1,"",17.4,<0> ,0.22,<0> ,0.1,<0> ,83.9,<0> ,8.0,<0> ,11.77,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.7,<0> ,16,<0> ,14.9,<0> ,
"lksbawq  ","P",09/25/2023 13:30,0,1,"",17.5,<0> ,0.22,<0> ,0.1,<0> ,83.6,<0> ,8.0,<0> ,11.76,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.7,<0> ,14,<0> ,3.5,<0> ,
"lksbawq  ","P",09/25/2023 13:45,0,1,"",17.5,<0> ,0.22,<0> ,0.1,<0> ,81.2,<0> ,7.8,<0> ,11.73,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.6,<0> ,12,<0> ,2.8,<0> ,
"lksbawq  ","P",09/25/2023 14:00,0,1,"",17.4,<0> ,0.22,<0> ,0.1,<0> ,82.6,<0> ,7.9,<0> ,11.72,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.7,<0> ,11,<0> ,2.3,<0> ,
"lksbawq  ","P",09/25/2023 14:15,0,1,"",17.4,<0> ,0.22,<0> ,0.1,<0> ,84.0,<0> ,8.1,<0> ,11.74,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.7,<0> ,11,<0> ,4.7,<0> ,
"lksbawq  ","P",09/25/2023 14:30,0,1,"",17.5,<0> ,0.22,<0> ,0.1,<0> ,82.5,<0> ,7.9,<0> ,11.75,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.6,<0> ,10,<0> ,4.9,<0> ,
"lksbawq  ","P",09/25/2023 14:45,0,1,"",17.4,<0> ,0.22,<0> ,0.1,<0> ,84.0,<0> ,8.0,<0> ,11.77,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.7,<0> ,10,<0> ,4.9,<0> ,
"lksbawq  ","P",09/25/2023 15:00,0,1,"",17.5,<0> ,0.22,<0> ,0.1,<0> ,83.5,<0> ,8.0,<0> ,11.79,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.7,<0> ,12,<0> ,6.1,<0> ,
"lksbawq  ","P",09/25/2023 15:15,0,1,"",17.5,<0> ,0.22,<0> ,0.1,<0> ,84.3,<0> ,8.1,<0> ,11.81,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.7,<0> ,12,<0> ,4.3,<0> ,
"lksbawq  ","P",09/25/2023 15:30,0,1,"",17.5,<0> ,0.22,<0> ,0.1,<0> ,85.0,<0> ,8.1,<0> ,11.78,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.7,<0> ,13,<0> ,4.7,<0> ,
"lksbawq  ","P",09/25/2023 15:45,0,1,"",17.4,<0> ,0.22,<0> ,0.1,<0> ,87.8,<0> ,8.4,<0> ,11.79,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.8,<0> ,12,<0> ,12.9,<0> ,
"lksbawq  ","P",09/25/2023 16:00,0,1,"",17.5,<0> ,0.22,<0> ,0.1,<0> ,86.4,<0> ,8.3,<0> ,11.77,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.7,<0> ,14,<0> ,17.4,<0> ,
"lksbawq  ","P",09/25/2023 16:15,0,1,"",17.5,<0> ,0.22,<0> ,0.1,<0> ,85.7,<0> ,8.2,<0> ,11.78,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.7,<0> ,12,<0> ,5.1,<0> ,
"lksbawq  ","P",09/25/2023 16:30,0,1,"",17.5,<0> ,0.22,<0> ,0.1,<0> ,84.9,<0> ,8.1,<0> ,11.82,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.7,<0> ,11,<0> ,4.1,<0> ,
"lksbawq  ","P",09/25/2023 16:45,0,1,"",17.5,<0> ,0.22,<0> ,0.1,<0> ,84.1,<0> ,8.1,<0> ,11.81,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.7,<0> ,12,<0> ,5.0,<0> ,
"lksbawq  ","P",09/25/2023 17:00,0,1,"",17.4,<0> ,0.22,<0> ,0.1,<0> ,85.7,<0> ,8.2,<0> ,11.8,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.7,<0> ,10,<0> ,2.2,<0> ,
"lksbawq  ","P",09/25/2023 17:15,0,1,"",17.4,<0> ,0.22,<0> ,0.1,<0> ,85.2,<0> ,8.2,<0> ,11.79,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.7,<0> ,10,<0> ,3.9,<0> ,
"lksbawq  ","P",09/25/2023 17:30,0,1,"",17.4,<0> ,0.22,<0> ,0.1,<0> ,84.5,<0> ,8.1,<0> ,11.76,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.7,<0> ,29,<0> ,3.1,<0> ,
"lksbawq  ","P",09/25/2023 17:45,0,1,"",17.4,<0> ,0.22,<0> ,0.1,<0> ,84.4,<0> ,8.1,<0> ,11.76,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.7,<0> ,10,<0> ,3.1,<0> ,
"lksbawq  ","P",09/25/2023 18:00,0,1,"",17.4,<0> ,0.22,<0> ,0.1,<0> ,85.2,<0> ,8.2,<0> ,11.76,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.7,<0> ,11,<0> ,3.0,<0> ,
"lksbawq  ","P",09/25/2023 18:15,0,1,"",17.4,<0> ,0.22,<0> ,0.1,<0> ,85.2,<0> ,8.2,<0> ,11.76,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.7,<0> ,12,<0> ,3.2,<0> ,
"lksbawq  ","P",09/25/2023 18:30,0,1,"",17.4,<0> ,0.22,<0> ,0.1,<0> ,84.5,<0> ,8.1,<0> ,11.76,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.7,<0> ,9,<0> ,4.0,<0> ,
"lksbawq  ","P",09/25/2023 18:45,0,1,"",17.4,<0> ,0.23,<0> ,0.1,<0> ,85.4,<0> ,8.2,<0> ,11.76,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.7,<0> ,9,<0> ,4.1,<0> ,
"lksbawq  ","P",09/25/2023 19:00,0,1,"",17.4,<0> ,0.23,<0> ,0.1,<0> ,85.3,<0> ,8.2,<0> ,11.76,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.7,<0> ,11,<0> ,2.4,<0> ,
"lksbawq  ","P",09/25/2023 19:15,0,1,"",17.4,<0> ,0.23,<0> ,0.1,<0> ,85.0,<0> ,8.2,<0> ,11.75,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.7,<0> ,10,<0> ,2.6,<0> ,
"lksbawq  ","P",09/25/2023 19:30,0,1,"",17.3,<0> ,0.23,<0> ,0.1,<0> ,84.7,<0> ,8.1,<0> ,11.73,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.7,<0> ,10,<0> ,3.2,<0> ,
"lksbawq  ","P",09/25/2023 19:45,0,1,"",17.3,<0> ,0.23,<0> ,0.1,<0> ,83.8,<0> ,8.0,<0> ,11.72,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.7,<0> ,14,<0> ,5.5,<0> ,
"lksbawq  ","P",09/25/2023 20:00,0,1,"",17.3,<0> ,0.23,<0> ,0.1,<0> ,82.9,<0> ,8.0,<0> ,11.71,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.6,<0> ,9,<0> ,2.6,<0> ,
"lksbawq  ","P",09/25/2023 20:15,0,1,"",17.3,<0> ,0.23,<0> ,0.1,<0> ,82.3,<0> ,7.9,<0> ,11.73,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.6,<0> ,9,<0> ,3.3,<0> ,
"lksbawq  ","P",09/25/2023 20:30,0,1,"",17.3,<0> ,0.23,<0> ,0.1,<0> ,82.9,<0> ,8.0,<0> ,11.73,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.6,<0> ,9,<0> ,17.3,<0> ,
"lksbawq  ","P",09/25/2023 20:45,0,1,"",17.3,<0> ,0.23,<0> ,0.1,<0> ,83.1,<0> ,8.0,<0> ,11.73,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.6,<0> ,10,<0> ,3.3,<0> ,
"lksbawq  ","P",09/25/2023 21:00,0,1,"",17.3,<0> ,0.23,<0> ,0.1,<0> ,83.9,<0> ,8.1,<0> ,11.73,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.6,<0> ,12,<0> ,2.5,<0> ,
"lksbawq  ","P",09/25/2023 21:15,0,1,"",17.3,<0> ,0.23,<0> ,0.1,<0> ,84.9,<0> ,8.1,<0> ,11.73,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.7,<0> ,29,<0> ,4.8,<0> ,
"lksbawq  ","P",09/25/2023 21:30,0,1,"",17.3,<0> ,0.23,<0> ,0.1,<0> ,85.0,<0> ,8.2,<0> ,11.72,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.7,<0> ,17,<0> ,7.0,<0> ,
"lksbawq  ","P",09/25/2023 21:45,0,1,"",17.3,<0> ,0.23,<0> ,0.1,<0> ,82.7,<0> ,7.9,<0> ,11.74,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.6,<0> ,13,<0> ,3.4,<0> ,
"lksbawq  ","P",09/25/2023 22:00,0,1,"",17.3,<0> ,0.23,<0> ,0.1,<0> ,83.1,<0> ,8.0,<0> ,11.75,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.6,<0> ,10,<0> ,4.8,<0> ,
"lksbawq  ","P",09/25/2023 22:15,0,1,"",17.3,<0> ,0.23,<0> ,0.1,<0> ,84.0,<0> ,8.1,<0> ,11.76,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.7,<0> ,14,<0> ,4.0,<0> ,
"lksbawq  ","P",09/25/2023 22:30,0,1,"",17.3,<0> ,0.23,<0> ,0.1,<0> ,83.9,<0> ,8.1,<0> ,11.78,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.7,<0> ,13,<0> ,6.3,<0> ,
"lksbawq  ","P",09/25/2023 22:45,0,1,"",17.3,<0> ,0.22,<0> ,0.1,<0> ,81.9,<0> ,7.9,<0> ,11.79,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.6,<0> ,13,<0> ,3.5,<0> ,
"lksbawq  ","P",09/25/2023 23:00,0,1,"",17.3,<0> ,0.23,<0> ,0.1,<0> ,82.1,<0> ,7.9,<0> ,11.79,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.6,<0> ,11,<0> ,3.8,<0> ,
"lksbawq  ","P",09/25/2023 23:15,0,1,"",17.3,<0> ,0.23,<0> ,0.1,<0> ,81.0,<0> ,7.8,<0> ,11.78,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.6,<0> ,10,<0> ,4.6,<0> ,
"lksbawq  ","P",09/25/2023 23:30,0,1,"",17.2,<0> ,0.23,<0> ,0.1,<0> ,82.9,<0> ,8.0,<0> ,11.79,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.6,<0> ,13,<0> ,5.0,<0> ,
"lksbawq  ","P",09/25/2023 23:45,0,1,"",17.2,<0> ,0.23,<0> ,0.1,<0> ,82.2,<0> ,7.9,<0> ,11.8,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.6,<0> ,11,<0> ,2.8,<0> ,
"lksbawq  ","P",09/26/2023 0:00,0,1,"",17.2,<0> ,0.23,<0> ,0.1,<0> ,80.8,<0> ,7.8,<0> ,11.79,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.6,<0> ,10,<0> ,3.4,<0> ,
"lksbawq  ","P",09/26/2023 0:15,0,1,"",17.2,<0> ,0.23,<0> ,0.1,<0> ,78.6,<0> ,7.6,<0> ,11.8,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.6,<0> ,10,<0> ,3.0,<0> ,
"lksbawq  ","P",09/26/2023 0:30,0,1,"",17.2,<0> ,0.23,<0> ,0.1,<0> ,80.9,<0> ,7.8,<0> ,11.8,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.6,<0> ,10,<0> ,2.5,<0> ,
"lksbawq  ","P",09/26/2023 0:45,0,1,"",17.2,<0> ,0.23,<0> ,0.1,<0> ,82.1,<0> ,7.9,<0> ,11.81,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.6,<0> ,11,<0> ,2.8,<0> ,
"lksbawq  ","P",09/26/2023 1:00,0,1,"",17.2,<0> ,0.23,<0> ,0.1,<0> ,80.2,<0> ,7.7,<0> ,11.82,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.6,<0> ,10,<0> ,3.0,<0> ,
"lksbawq  ","P",09/26/2023 1:15,0,1,"",17.2,<0> ,0.23,<0> ,0.1,<0> ,79.5,<0> ,7.7,<0> ,11.82,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.6,<0> ,10,<0> ,4.4,<0> ,
"lksbawq  ","P",09/26/2023 1:30,0,1,"",17.2,<0> ,0.23,<0> ,0.1,<0> ,80.3,<0> ,7.7,<0> ,11.81,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.6,<0> ,10,<0> ,2.4,<0> ,
"lksbawq  ","P",09/26/2023 1:45,0,1,"",17.2,<0> ,0.23,<0> ,0.1,<0> ,79.4,<0> ,7.6,<0> ,11.81,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.6,<0> ,10,<0> ,3.0,<0> ,
"lksbawq  ","P",09/26/2023 2:00,0,1,"",17.1,<0> ,0.23,<0> ,0.1,<0> ,80.1,<0> ,7.7,<0> ,11.77,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.6,<0> ,10,<0> ,4.7,<0> ,
"lksbawq  ","P",09/26/2023 2:15,0,1,"",17.1,<0> ,0.23,<0> ,0.1,<0> ,77.7,<0> ,7.5,<0> ,11.76,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.5,<0> ,9,<0> ,2.8,<0> ,
"lksbawq  ","P",09/26/2023 2:30,0,1,"",17.1,<0> ,0.23,<0> ,0.1,<0> ,80.9,<0> ,7.8,<0> ,11.77,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.6,<0> ,10,<0> ,4.1,<0> ,
"lksbawq  ","P",09/26/2023 2:45,0,1,"",17.1,<0> ,0.23,<0> ,0.1,<0> ,79.9,<0> ,7.7,<0> ,11.76,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.6,<0> ,9,<0> ,3.6,<0> ,
"lksbawq  ","P",09/26/2023 3:00,0,1,"",17.1,<0> ,0.23,<0> ,0.1,<0> ,83.9,<0> ,8.1,<0> ,11.75,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.7,<0> ,12,<0> ,3.6,<0> ,
"lksbawq  ","P",09/26/2023 3:15,0,1,"",17.1,<0> ,0.23,<0> ,0.1,<0> ,82.1,<0> ,7.9,<0> ,11.75,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.6,<0> ,13,<0> ,3.4,<0> ,
"lksbawq  ","P",09/26/2023 3:30,0,1,"",17.1,<0> ,0.23,<0> ,0.1,<0> ,81.2,<0> ,7.8,<0> ,11.74,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.6,<0> ,12,<0> ,8.7,<0> ,
"lksbawq  ","P",09/26/2023 3:45,0,1,"",17.1,<0> ,0.23,<0> ,0.1,<0> ,82.7,<0> ,8.0,<0> ,11.72,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.6,<0> ,11,<0> ,2.5,<0> ,
"lksbawq  ","P",09/26/2023 4:00,0,1,"",17.0,<0> ,0.23,<0> ,0.1,<0> ,79.2,<0> ,7.7,<0> ,11.73,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.6,<0> ,10,<0> ,2.6,<0> ,
"lksbawq  ","P",09/26/2023 4:15,0,1,"",17.0,<0> ,0.23,<0> ,0.1,<0> ,81.5,<0> ,7.9,<0> ,11.71,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.6,<0> ,9,<0> ,3.5,<0> ,
"lksbawq  ","P",09/26/2023 4:30,0,1,"",17.0,<0> ,0.23,<0> ,0.1,<0> ,80.6,<0> ,7.8,<0> ,11.71,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.6,<0> ,10,<0> ,2.4,<0> ,
"lksbawq  ","P",09/26/2023 4:45,0,1,"",17.0,<0> ,0.23,<0> ,0.1,<0> ,81.5,<0> ,7.9,<0> ,11.71,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.6,<0> ,10,<0> ,2.7,<0> ,
"lksbawq  ","P",09/26/2023 5:00,0,1,"",17.0,<0> ,0.23,<0> ,0.1,<0> ,79.9,<0> ,7.7,<0> ,11.71,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.6,<0> ,10,<0> ,2.6,<0> ,
"lksbawq  ","P",09/26/2023 5:15,0,1,"",17.0,<0> ,0.23,<0> ,0.1,<0> ,81.1,<0> ,7.8,<0> ,11.72,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.6,<0> ,11,<0> ,2.3,<0> ,
"lksbawq  ","P",09/26/2023 5:30,0,1,"",17.0,<0> ,0.23,<0> ,0.1,<0> ,81.9,<0> ,7.9,<0> ,11.72,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.6,<0> ,9,<0> ,4.6,<0> ,
"lksbawq  ","P",09/26/2023 5:45,0,1,"",17.0,<0> ,0.23,<0> ,0.1,<0> ,81.6,<0> ,7.9,<0> ,11.71,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.6,<0> ,9,<0> ,3.5,<0> ,
"lksbawq  ","P",09/26/2023 6:00,0,1,"",17.0,<0> ,0.23,<0> ,0.1,<0> ,81.4,<0> ,7.9,<0> ,11.71,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.6,<0> ,11,<0> ,3.7,<0> ,
"lksbawq  ","P",09/26/2023 6:15,0,1,"",17.0,<0> ,0.23,<0> ,0.1,<0> ,79.8,<0> ,7.7,<0> ,11.73,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.6,<0> ,9,<0> ,3.2,<0> ,
"lksbawq  ","P",09/26/2023 6:30,0,1,"",17.0,<0> ,0.23,<0> ,0.1,<0> ,81.1,<0> ,7.8,<0> ,11.74,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.6,<0> ,10,<0> ,2.6,<0> ,
"lksbawq  ","P",09/26/2023 6:45,0,1,"",17.0,<0> ,0.23,<0> ,0.1,<0> ,81.9,<0> ,7.9,<0> ,11.76,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.6,<0> ,15,<0> ,3.7,<0> ,
"lksbawq  ","P",09/26/2023 7:00,0,1,"",17.0,<0> ,0.23,<0> ,0.1,<0> ,81.2,<0> ,7.8,<0> ,11.76,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.6,<0> ,162,<-3> [STS],8.5,<0> ,
"lksbawq  ","P",09/26/2023 7:15,0,1,"",17.0,<0> ,0.23,<0> ,0.1,<0> ,81.4,<0> ,7.9,<0> ,11.74,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.6,<0> ,14,<0> ,3.1,<0> ,
"lksbawq  ","P",09/26/2023 7:30,0,1,"",17.0,<0> ,0.23,<0> ,0.1,<0> ,78.8,<0> ,7.6,<0> ,11.76,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.5,<0> ,14,<0> ,3.0,<0> ,
"lksbawq  ","P",09/26/2023 7:45,0,1,"",17.0,<0> ,0.23,<0> ,0.1,<0> ,81.3,<0> ,7.9,<0> ,11.77,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.6,<0> ,13,<0> ,4.1,<0> ,
"lksbawq  ","P",09/26/2023 8:00,0,1,"",17.0,<0> ,0.23,<0> ,0.1,<0> ,82.1,<0> ,7.9,<0> ,11.8,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.6,<0> ,15,<0> ,3.0,<0> ,
"lksbawq  ","P",09/26/2023 8:15,0,1,"",17.0,<0> ,0.23,<0> ,0.1,<0> ,81.7,<0> ,7.9,<0> ,11.81,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.6,<0> ,12,<0> ,3.0,<0> ,
"lksbawq  ","P",09/26/2023 8:30,0,1,"",17.1,<0> ,0.23,<0> ,0.1,<0> ,81.3,<0> ,7.9,<0> ,11.81,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.6,<0> ,16,<0> ,2.7,<0> ,
"lksbawq  ","P",09/26/2023 8:45,0,1,"",17.1,<0> ,0.23,<0> ,0.1,<0> ,80.0,<0> ,7.7,<0> ,11.79,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.6,<0> ,13,<0> ,2.5,<0> ,
"lksbawq  ","P",09/26/2023 9:00,0,1,"",17.0,<0> ,0.23,<0> ,0.1,<0> ,80.2,<0> ,7.7,<0> ,11.78,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.6,<0> ,15,<0> ,6.2,<0> ,
"lksbawq  ","P",09/26/2023 9:15,0,1,"",17.0,<0> ,0.23,<0> ,0.1,<0> ,80.5,<0> ,7.8,<0> ,11.79,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.6,<0> ,12,<0> ,2.3,<0> ,
"lksbawq  ","P",09/26/2023 9:30,0,1,"",17.0,<0> ,0.23,<0> ,0.1,<0> ,81.5,<0> ,7.9,<0> ,11.8,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.6,<0> ,10,<0> ,5.4,<0> ,
"lksbawq  ","P",09/26/2023 9:45,0,1,"",17.1,<0> ,0.23,<0> ,0.1,<0> ,83.5,<0> ,8.1,<0> ,11.8,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.6,<0> ,11,<0> ,4.1,<0> ,
"lksbawq  ","P",09/26/2023 10:00,0,1,"",17.1,<0> ,0.23,<0> ,0.1,<0> ,84.9,<0> ,8.2,<0> ,11.82,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.7,<0> ,11,<0> ,3.0,<0> ,
"lksbawq  ","P",09/26/2023 10:15,0,1,"",17.1,<0> ,0.23,<0> ,0.1,<0> ,84.8,<0> ,8.2,<0> ,11.82,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.7,<0> ,18,<0> ,6.7,<0> ,
"lksbawq  ","P",09/26/2023 10:30,0,1,"",17.1,<0> ,0.23,<0> ,0.1,<0> ,84.9,<0> ,8.2,<0> ,11.8,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.7,<0> ,13,<0> ,6.3,<0> ,
"lksbawq  ","P",09/26/2023 10:45,0,1,"",17.1,<0> ,0.23,<0> ,0.1,<0> ,85.8,<0> ,8.3,<0> ,11.79,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.7,<0> ,11,<0> ,2.2,<0> ,
"lksbawq  ","P",09/26/2023 11:00,0,1,"",17.1,<0> ,0.23,<0> ,0.1,<0> ,84.7,<0> ,8.2,<0> ,11.8,<-3> [SSM] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.7,<0> ,10,<0> ,1.9,<0> ,
