"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"owcrrwq  ","S",06/08/2023 14:30,0,1,"",19.9,<0> (CWD),0.57,<0> (CWD),0.3,<0> (CWD),53.8,<0> (CWD),4.9,<0> (CWD),1.01,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),51,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/08/2023 14:45,0,1,"",20.0,<0> (CWD),0.57,<0> (CWD),0.3,<0> (CWD),57.1,<0> (CWD),5.2,<0> (CWD),1.01,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.4,<0> (CWD),48,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/08/2023 15:00,0,1,"",19.8,<0> (CWD),0.58,<0> (CWD),0.3,<0> (CWD),49.8,<0> (CWD),4.5,<0> (CWD),1.01,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),52,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/08/2023 15:15,0,1,"",20.0,<0> (CWD),0.58,<0> (CWD),0.3,<0> (CWD),53.6,<0> (CWD),4.9,<0> (CWD),1.01,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),49,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/08/2023 15:30,0,1,"",20.0,<0> (CWD),0.58,<0> (CWD),0.3,<0> (CWD),58.3,<0> (CWD),5.3,<0> (CWD),1.01,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),48,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/08/2023 15:45,0,1,"",20.1,<0> (CWD),0.58,<0> (CWD),0.3,<0> (CWD),70.9,<0> (CWD),6.4,<0> (CWD),1.01,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),45,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/08/2023 16:00,0,1,"",20.1,<0> (CWD),0.58,<0> (CWD),0.3,<0> (CWD),72.4,<0> (CWD),6.6,<0> (CWD),1.01,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),45,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/08/2023 16:15,0,1,"",20.2,<0> (CWD),0.58,<0> (CWD),0.3,<0> (CWD),75.1,<0> (CWD),6.8,<0> (CWD),1.01,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),46,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/08/2023 16:30,0,1,"",20.2,<0> (CWD),0.58,<0> (CWD),0.3,<0> (CWD),76.5,<0> (CWD),6.9,<0> (CWD),1.01,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),45,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/08/2023 16:45,0,1,"",20.2,<0> (CWD),0.58,<0> (CWD),0.3,<0> (CWD),72.3,<0> (CWD),6.5,<0> (CWD),1.01,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),47,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/08/2023 17:00,0,1,"",20.2,<0> (CWD),0.58,<0> (CWD),0.3,<0> (CWD),76.1,<0> (CWD),6.9,<0> (CWD),1.01,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),45,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/08/2023 17:15,0,1,"",20.2,<0> (CWD),0.58,<0> (CWD),0.3,<0> (CWD),78.2,<0> (CWD),7.1,<0> (CWD),1.01,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),44,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/08/2023 17:30,0,1,"",20.3,<0> (CWD),0.59,<0> (CWD),0.3,<0> (CWD),80.9,<0> (CWD),7.3,<0> (CWD),1.01,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),45,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/08/2023 17:45,0,1,"",20.3,<0> (CWD),0.58,<0> (CWD),0.3,<0> (CWD),80.2,<0> (CWD),7.2,<0> (CWD),1.01,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),44,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/08/2023 18:00,0,1,"",20.4,<0> (CWD),0.58,<0> (CWD),0.3,<0> (CWD),83.9,<0> (CWD),7.6,<0> (CWD),1.01,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),41,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/08/2023 18:15,0,1,"",20.4,<0> (CWD),0.58,<0> (CWD),0.3,<0> (CWD),81.7,<0> (CWD),7.4,<0> (CWD),1.01,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),43,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/08/2023 18:30,0,1,"",20.3,<0> (CWD),0.59,<0> (CWD),0.3,<0> (CWD),72.9,<0> (CWD),6.6,<0> (CWD),1.01,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),46,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/08/2023 18:45,0,1,"",20.4,<0> (CWD),0.59,<0> (CWD),0.3,<0> (CWD),77.6,<0> (CWD),7.0,<0> (CWD),1.01,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),45,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/08/2023 19:00,0,1,"",20.4,<0> (CWD),0.59,<0> (CWD),0.3,<0> (CWD),75.9,<0> (CWD),6.8,<0> (CWD),1.01,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),47,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/08/2023 19:15,0,1,"",20.4,<0> (CWD),0.59,<0> (CWD),0.3,<0> (CWD),75.3,<0> (CWD),6.8,<0> (CWD),1.01,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),42,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/08/2023 19:30,0,1,"",20.3,<0> (CWD),0.59,<0> (CWD),0.3,<0> (CWD),69.1,<0> (CWD),6.2,<0> (CWD),1.01,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),45,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/08/2023 19:45,0,1,"",20.4,<0> (CWD),0.59,<0> (CWD),0.3,<0> (CWD),68.8,<0> (CWD),6.2,<0> (CWD),1.01,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),51,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/08/2023 20:00,0,1,"",20.4,<0> (CWD),0.59,<0> (CWD),0.3,<0> (CWD),66.1,<0> (CWD),6.0,<0> (CWD),1.01,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),47,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/08/2023 20:15,0,1,"",20.3,<0> (CWD),0.59,<0> (CWD),0.3,<0> (CWD),61.2,<0> (CWD),5.5,<0> (CWD),1.01,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.2,<0> (CWD),48,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/08/2023 20:30,0,1,"",20.3,<0> (CWD),0.59,<0> (CWD),0.3,<0> (CWD),60.6,<0> (CWD),5.5,<0> (CWD),1.01,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),45,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/08/2023 20:45,0,1,"",20.4,<0> (CWD),0.59,<0> (CWD),0.3,<0> (CWD),60.9,<0> (CWD),5.5,<0> (CWD),1.01,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),44,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/08/2023 21:00,0,1,"",20.3,<0> (CWD),0.58,<0> (CWD),0.3,<0> (CWD),57.2,<0> (CWD),5.2,<0> (CWD),1.01,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),42,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/08/2023 21:15,0,1,"",20.4,<0> (CWD),0.58,<0> (CWD),0.3,<0> (CWD),56.2,<0> (CWD),5.1,<0> (CWD),1.02,<1> [GSM] (CWD),1.05,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),41,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/08/2023 21:30,0,1,"",20.4,<0> (CWD),0.58,<0> (CWD),0.3,<0> (CWD),58.2,<0> (CWD),5.2,<0> (CWD),1.02,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),46,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/08/2023 21:45,0,1,"",20.5,<0> (CWD),0.59,<0> (CWD),0.3,<0> (CWD),59.5,<0> (CWD),5.4,<0> (CWD),1.02,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.2,<0> (CWD),46,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/08/2023 22:00,0,1,"",20.5,<0> (CWD),0.58,<0> (CWD),0.3,<0> (CWD),56.3,<0> (CWD),5.1,<0> (CWD),1.02,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),45,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/08/2023 22:15,0,1,"",20.5,<0> (CWD),0.59,<0> (CWD),0.3,<0> (CWD),57.1,<0> (CWD),5.1,<0> (CWD),1.02,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.2,<0> (CWD),49,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/08/2023 22:30,0,1,"",20.5,<0> (CWD),0.58,<0> (CWD),0.3,<0> (CWD),55.0,<0> (CWD),5.0,<0> (CWD),1.02,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),44,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/08/2023 22:45,0,1,"",20.5,<0> (CWD),0.58,<0> (CWD),0.3,<0> (CWD),56.8,<0> (CWD),5.1,<0> (CWD),1.02,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),46,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/08/2023 23:00,0,1,"",20.5,<0> (CWD),0.58,<0> (CWD),0.3,<0> (CWD),52.0,<0> (CWD),4.7,<0> (CWD),1.02,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),43,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/08/2023 23:15,0,1,"",20.5,<0> (CWD),0.58,<0> (CWD),0.3,<0> (CWD),52.3,<0> (CWD),4.7,<0> (CWD),1.02,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),45,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/08/2023 23:30,0,1,"",20.5,<0> (CWD),0.58,<0> (CWD),0.3,<0> (CWD),50.5,<0> (CWD),4.5,<0> (CWD),1.02,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),45,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/08/2023 23:45,0,1,"",20.4,<0> (CWD),0.58,<0> (CWD),0.3,<0> (CWD),47.4,<0> (CWD),4.3,<0> (CWD),1.02,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),46,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/09/2023 0:00,0,1,"",20.5,<0> (CWD),0.58,<0> (CWD),0.3,<0> (CWD),52.1,<0> (CWD),4.7,<0> (CWD),1.02,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),47,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/09/2023 0:15,0,1,"",20.5,<0> (CWD),0.58,<0> (CWD),0.3,<0> (CWD),49.9,<0> (CWD),4.5,<0> (CWD),1.02,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),47,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/09/2023 0:30,0,1,"",20.5,<0> (CWD),0.58,<0> (CWD),0.3,<0> (CWD),49.0,<0> (CWD),4.4,<0> (CWD),1.02,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),56,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/09/2023 0:45,0,1,"",20.4,<0> (CWD),0.58,<0> (CWD),0.3,<0> (CWD),43.7,<0> (CWD),3.9,<0> (CWD),1.02,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),56,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/09/2023 1:00,0,1,"",20.5,<0> (CWD),0.58,<0> (CWD),0.3,<0> (CWD),47.8,<0> (CWD),4.3,<0> (CWD),1.02,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),56,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/09/2023 1:15,0,1,"",20.6,<0> (CWD),0.58,<0> (CWD),0.3,<0> (CWD),58.0,<0> (CWD),5.2,<0> (CWD),1.02,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),47,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/09/2023 1:30,0,1,"",20.4,<0> (CWD),0.58,<0> (CWD),0.3,<0> (CWD),42.5,<0> (CWD),3.8,<0> (CWD),1.02,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),50,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/09/2023 1:45,0,1,"",20.3,<0> (CWD),0.58,<0> (CWD),0.3,<0> (CWD),39.6,<0> (CWD),3.6,<0> (CWD),1.02,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),47,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/09/2023 2:00,0,1,"",20.3,<0> (CWD),0.58,<0> (CWD),0.3,<0> (CWD),41.1,<0> (CWD),3.7,<0> (CWD),1.02,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),55,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/09/2023 2:15,0,1,"",20.5,<0> (CWD),0.57,<0> (CWD),0.3,<0> (CWD),54.6,<0> (CWD),4.9,<0> (CWD),1.02,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),49,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/09/2023 2:30,0,1,"",20.4,<0> (CWD),0.57,<0> (CWD),0.3,<0> (CWD),46.6,<0> (CWD),4.2,<0> (CWD),1.02,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),57,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/09/2023 2:45,0,1,"",20.4,<0> (CWD),0.57,<0> (CWD),0.3,<0> (CWD),48.3,<0> (CWD),4.4,<0> (CWD),1.02,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),55,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/09/2023 3:00,0,1,"",20.4,<0> (CWD),0.57,<0> (CWD),0.3,<0> (CWD),54.2,<0> (CWD),4.9,<0> (CWD),1.02,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),49,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/09/2023 3:15,0,1,"",20.3,<0> (CWD),0.57,<0> (CWD),0.3,<0> (CWD),46.7,<0> (CWD),4.2,<0> (CWD),1.02,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),47,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/09/2023 3:30,0,1,"",20.3,<0> (CWD),0.57,<0> (CWD),0.3,<0> (CWD),45.3,<0> (CWD),4.1,<0> (CWD),1.02,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),44,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/09/2023 3:45,0,1,"",20.3,<0> (CWD),0.57,<0> (CWD),0.3,<0> (CWD),48.8,<0> (CWD),4.4,<0> (CWD),1.02,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),48,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/09/2023 4:00,0,1,"",20.3,<0> (CWD),0.57,<0> (CWD),0.3,<0> (CWD),50.1,<0> (CWD),4.5,<0> (CWD),1.02,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),44,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/09/2023 4:15,0,1,"",20.3,<0> (CWD),0.57,<0> (CWD),0.3,<0> (CWD),52.4,<0> (CWD),4.7,<0> (CWD),1.02,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),47,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/09/2023 4:30,0,1,"",20.2,<0> (CWD),0.57,<0> (CWD),0.3,<0> (CWD),47.7,<0> (CWD),4.3,<0> (CWD),1.02,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),45,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/09/2023 4:45,0,1,"",20.2,<0> (CWD),0.57,<0> (CWD),0.3,<0> (CWD),50.4,<0> (CWD),4.6,<0> (CWD),1.02,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),52,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/09/2023 5:00,0,1,"",20.2,<0> (CWD),0.57,<0> (CWD),0.3,<0> (CWD),50.8,<0> (CWD),4.6,<0> (CWD),1.02,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),50,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/09/2023 5:15,0,1,"",20.1,<0> (CWD),0.57,<0> (CWD),0.3,<0> (CWD),46.1,<0> (CWD),4.2,<0> (CWD),1.02,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),46,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/09/2023 5:30,0,1,"",20.1,<0> (CWD),0.57,<0> (CWD),0.3,<0> (CWD),41.1,<0> (CWD),3.7,<0> (CWD),1.02,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),49,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/09/2023 5:45,0,1,"",20.1,<0> (CWD),0.57,<0> (CWD),0.3,<0> (CWD),42.5,<0> (CWD),3.9,<0> (CWD),1.02,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),48,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/09/2023 6:00,0,1,"",20.1,<0> (CWD),0.57,<0> (CWD),0.3,<0> (CWD),42.4,<0> (CWD),3.9,<0> (CWD),1.03,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),47,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/09/2023 6:15,0,1,"",20.0,<0> (CWD),0.57,<0> (CWD),0.3,<0> (CWD),39.1,<0> (CWD),3.6,<0> (CWD),1.03,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),49,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/09/2023 6:30,0,1,"",20.0,<0> (CWD),0.57,<0> (CWD),0.3,<0> (CWD),41.1,<0> (CWD),3.7,<0> (CWD),1.03,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),47,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/09/2023 6:45,0,1,"",20.0,<0> (CWD),0.57,<0> (CWD),0.3,<0> (CWD),44.6,<0> (CWD),4.0,<0> (CWD),1.03,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),49,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/09/2023 7:00,0,1,"",20.0,<0> (CWD),0.57,<0> (CWD),0.3,<0> (CWD),42.3,<0> (CWD),3.8,<0> (CWD),1.03,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),45,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/09/2023 7:15,0,1,"",20.0,<0> (CWD),0.56,<0> (CWD),0.3,<0> (CWD),57.8,<0> (CWD),5.3,<0> (CWD),1.03,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.4,<0> (CWD),44,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/09/2023 7:30,0,1,"",20.0,<0> (CWD),0.56,<0> (CWD),0.3,<0> (CWD),52.2,<0> (CWD),4.7,<0> (CWD),1.03,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),49,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/09/2023 7:45,0,1,"",19.9,<0> (CWD),0.56,<0> (CWD),0.3,<0> (CWD),44.1,<0> (CWD),4.0,<0> (CWD),1.03,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),49,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/09/2023 8:00,0,1,"",19.9,<0> (CWD),0.56,<0> (CWD),0.3,<0> (CWD),45.2,<0> (CWD),4.1,<0> (CWD),1.03,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),49,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/09/2023 8:15,0,1,"",19.9,<0> (CWD),0.57,<0> (CWD),0.3,<0> (CWD),39.8,<0> (CWD),3.6,<0> (CWD),1.03,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),46,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/09/2023 8:30,0,1,"",19.9,<0> (CWD),0.57,<0> (CWD),0.3,<0> (CWD),40.9,<0> (CWD),3.7,<0> (CWD),1.04,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),47,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/09/2023 8:45,0,1,"",19.9,<0> (CWD),0.56,<0> (CWD),0.3,<0> (CWD),41.7,<0> (CWD),3.8,<0> (CWD),1.04,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),48,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/09/2023 9:00,0,1,"",19.9,<0> (CWD),0.56,<0> (CWD),0.3,<0> (CWD),51.0,<0> (CWD),4.6,<0> (CWD),1.04,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.4,<0> (CWD),46,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/09/2023 9:15,0,1,"",19.9,<0> (CWD),0.56,<0> (CWD),0.3,<0> (CWD),49.9,<0> (CWD),4.5,<0> (CWD),1.04,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),47,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/09/2023 9:30,0,1,"",19.9,<0> (CWD),0.56,<0> (CWD),0.3,<0> (CWD),50.5,<0> (CWD),4.6,<0> (CWD),1.04,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.4,<0> (CWD),51,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/09/2023 9:45,0,1,"",19.9,<0> (CWD),0.56,<0> (CWD),0.3,<0> (CWD),50.9,<0> (CWD),4.6,<0> (CWD),1.04,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.4,<0> (CWD),48,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/09/2023 10:00,0,1,"",19.9,<0> (CWD),0.56,<0> (CWD),0.3,<0> (CWD),47.7,<0> (CWD),4.3,<0> (CWD),1.04,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),49,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/09/2023 10:15,0,1,"",19.9,<0> (CWD),0.56,<0> (CWD),0.3,<0> (CWD),45.4,<0> (CWD),4.1,<0> (CWD),1.04,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),48,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/09/2023 10:30,0,1,"",19.9,<0> (CWD),0.56,<0> (CWD),0.3,<0> (CWD),43.2,<0> (CWD),3.9,<0> (CWD),1.04,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),49,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/09/2023 10:45,0,1,"",19.9,<0> (CWD),0.56,<0> (CWD),0.3,<0> (CWD),42.3,<0> (CWD),3.9,<0> (CWD),1.04,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),49,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/09/2023 11:00,0,1,"",19.9,<0> (CWD),0.56,<0> (CWD),0.3,<0> (CWD),43.8,<0> (CWD),4.0,<0> (CWD),1.04,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),50,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/09/2023 11:15,0,1,"",19.9,<0> (CWD),0.57,<0> (CWD),0.3,<0> (CWD),44.8,<0> (CWD),4.1,<0> (CWD),1.04,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),47,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/09/2023 11:30,0,1,"",20.0,<0> (CWD),0.57,<0> (CWD),0.3,<0> (CWD),44.5,<0> (CWD),4.0,<0> (CWD),1.04,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),49,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/09/2023 11:45,0,1,"",20.0,<0> (CWD),0.57,<0> (CWD),0.3,<0> (CWD),45.5,<0> (CWD),4.1,<0> (CWD),1.04,<1> [GSM] (CWD),1.04,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),48,<0> (CWD),"",<-1> ,
